Date,Open,High,Low,Close
06-07-2023,19385.69922,19512.19922,19373,19497.30078
07-07-2023,19422.80078,19523.59961,19303.59961,19331.80078
10-07-2023,19400.34961,19435.84961,19327.09961,19355.90039
11-07-2023,19427.09961,19515.09961,19406.44922,19439.40039
12-07-2023,19497.44922,19507.69922,19361.75,19384.30078
13-07-2023,19495.19922,19567,19385.80078,19413.75
14-07-2023,19493.44922,19595.34961,19433.5,19564.5
17-07-2023,19612.15039,19731.84961,19562.94922,19711.44922
18-07-2023,19787.5,19819.44922,19690.19922,19749.25
19-07-2023,19802.94922,19851.69922,19727.44922,19833.15039
20-07-2023,19831.69922,19991.84961,19758.40039,19979.15039
21-07-2023,19800.44922,19887.40039,19700,19745
24-07-2023,19748.44922,19782.75,19658.30078,19672.34961
25-07-2023,19729.34961,19729.34961,19615.94922,19680.59961
26-07-2023,19733.34961,19825.59961,19716.69922,19778.30078
27-07-2023,19850.90039,19867.55078,19603.55078,19659.90039
28-07-2023,19659.75,19695.90039,19563.09961,19646.05078
31-07-2023,19666.34961,19772.75,19597.59961,19753.80078
01-08-2023,19784,19795.59961,19704.59961,19733.55078
02-08-2023,19655.40039,19678.25,19423.55078,19526.55078
03-08-2023,19463.75,19537.65039,19296.44922,19381.65039
04-08-2023,19462.80078,19538.84961,19436.44922,19517
07-08-2023,19576.84961,19620.44922,19524.80078,19597.30078
08-08-2023,19627.19922,19634.40039,19533.09961,19570.84961
09-08-2023,19578.80078,19645.5,19467.5,19632.55078
10-08-2023,19605.55078,19623.59961,19495.40039,19543.09961
11-08-2023,19554.25,19557.75,19412.75,19428.30078
14-08-2023,19383.94922,19465.84961,19257.90039,19434.55078
16-08-2023,19369,19482.75,19317.19922,19465
17-08-2023,19450.55078,19461.55078,19326.25,19365.25
18-08-2023,19301.75,19373.80078,19253.59961,19310.15039
21-08-2023,19320.65039,19425.94922,19296.30078,19393.59961
22-08-2023,19417.09961,19443.5,19381.30078,19396.44922
23-08-2023,19439.19922,19472.05078,19366.59961,19444
24-08-2023,19535.15039,19584.44922,19369,19386.69922
25-08-2023,19297.40039,19339.55078,19229.69922,19265.80078
28-08-2023,19298.34961,19366.84961,19249.69922,19306.05078
29-08-2023,19374.84961,19377.90039,19309.09961,19342.65039
30-08-2023,19433.44922,19452.80078,19334.75,19347.44922
31-08-2023,19375.55078,19388.19922,19223.65039,19253.80078
01-09-2023,19258.15039,19458.55078,19255.69922,19435.30078
04-09-2023,19525.05078,19545.15039,19432.84961,19528.80078
05-09-2023,19564.65039,19587.05078,19525.75,19574.90039
06-09-2023,19581.19922,19636.44922,19491.5,19611.05078
07-09-2023,19598.65039,19737,19550.05078,19727.05078
08-09-2023,19774.80078,19867.15039,19727.05078,19819.94922
11-09-2023,19890,20008.15039,19865.34961,19996.34961
12-09-2023,20110.15039,20110.34961,19914.65039,19993.19922
13-09-2023,19989.5,20096.90039,19944.09961,20070
14-09-2023,20127.94922,20167.65039,20043.44922,20103.09961
15-09-2023,20156.44922,20222.44922,20129.69922,20192.34961
18-09-2023,20155.94922,20195.34961,20115.69922,20133.30078
20-09-2023,19980.75,20050.65039,19878.84961,19901.40039
21-09-2023,19840.55078,19848.75,19709.94922,19742.34961
22-09-2023,19744.84961,19798.65039,19657.5,19674.25
25-09-2023,19678.19922,19734.15039,19601.55078,19674.55078
26-09-2023,19682.80078,19699.34961,19637.44922,19664.69922
27-09-2023,19637.05078,19730.69922,19554,19716.44922
28-09-2023,19761.80078,19766.65039,19492.09961,19523.55078
29-09-2023,19581.19922,19726.25,19551.05078,19638.30078
03-10-2023,19622.40039,19623.19922,19479.65039,19528.75
04-10-2023,19446.30078,19457.80078,19333.59961,19436.09961
05-10-2023,19521.84961,19576.94922,19487.30078,19545.75
06-10-2023,19621.19922,19675.75,19589.40039,19653.5
09-10-2023,19539.44922,19588.94922,19480.5,19512.34961
10-10-2023,19565.59961,19717.80078,19565.44922,19689.84961
11-10-2023,19767,19839.19922,19756.94922,19811.34961
12-10-2023,19822.69922,19843.30078,19772.65039,19794
13-10-2023,19654.55078,19805.40039,19635.30078,19751.05078
16-10-2023,19737.25,19781.30078,19691.84961,19731.75
17-10-2023,19843.19922,19849.75,19775.65039,19811.5
18-10-2023,19820.44922,19840.94922,19659.94922,19671.09961
19-10-2023,19545.19922,19681.80078,19512.34961,19624.69922
20-10-2023,19542.15039,19593.80078,19518.69922,19542.65039
23-10-2023,19521.59961,19556.84961,19257.84961,19281.75
25-10-2023,19286.44922,19347.30078,19074.15039,19122.15039
26-10-2023,19027.25,19041.69922,18837.84961,18857.25
27-10-2023,18928.75,19076.15039,18926.65039,19047.25
30-10-2023,19053.40039,19158.5,18940,19140.90039
31-10-2023,19232.94922,19233.69922,19056.44922,19079.59961
01-11-2023,19064.05078,19096.05078,18973.69922,18989.15039
02-11-2023,19120,19175.25,19064.15039,19133.25
03-11-2023,19241,19276.25,19210.90039,19230.59961
06-11-2023,19345.84961,19423,19309.69922,19411.75
07-11-2023,19404.05078,19423.5,19329.09961,19406.69922
08-11-2023,19449.59961,19464.40039,19401.5,19443.5
09-11-2023,19457.40039,19463.90039,19378.34961,19395.30078
10-11-2023,19351.84961,19451.30078,19329.44922,19425.34961
13-11-2023,19486.75,19494.40039,19414.75,19443.55078
15-11-2023,19651.40039,19693.19922,19579.65039,19675.44922
16-11-2023,19674.69922,19875.25,19627,19765.19922
17-11-2023,19674.75,19806,19667.44922,19731.80078
20-11-2023,19731.15039,19756.44922,19670.5,19694
21-11-2023,19770.90039,19829.09961,19754.05078,19783.40039
22-11-2023,19784,19825.55078,19703.84961,19811.84961
23-11-2023,19828.44922,19875.15039,19786.75,19802
24-11-2023,19809.59961,19832.84961,19768.84961,19794.69922
28-11-2023,19844.65039,19916.84961,19800,19889.69922
29-11-2023,19976.55078,20104.65039,19956.30078,20096.59961
30-11-2023,20108.5,20158.69922,20015.84961,20133.15039
01-12-2023,20194.09961,20291.55078,20183.69922,20267.90039
04-12-2023,20601.94922,20702.65039,20507.75,20686.80078
05-12-2023,20808.90039,20864.05078,20711.15039,20855.09961
06-12-2023,20950.75,20961.94922,20852.15039,20937.69922
07-12-2023,20932.40039,20941.25,20850.80078,20901.15039
08-12-2023,20934.09961,21006.09961,20862.69922,20969.40039
11-12-2023,20965.30078,21026.09961,20923.69922,20997.09961
12-12-2023,21018.55078,21037.90039,20867.15039,20906.40039
13-12-2023,20929.75,20950,20769.5,20926.34961
14-12-2023,21110.40039,21210.90039,21074.44922,21182.69922
15-12-2023,21287.44922,21492.30078,21235.30078,21456.65039
18-12-2023,21434.80078,21482.80078,21365.34961,21418.65039
19-12-2023,21477.65039,21505.05078,21337.75,21453.09961
20-12-2023,21543.5,21593,21087.34961,21150.15039
21-12-2023,21033.94922,21288.34961,20976.80078,21255.05078
22-12-2023,21295.84961,21390.5,21232.44922,21349.40039
26-12-2023,21365.19922,21477.15039,21329.44922,21441.34961
27-12-2023,21497.65039,21675.75,21495.80078,21654.75
28-12-2023,21715,21801.44922,21678,21778.69922
29-12-2023,21737.65039,21770.30078,21676.90039,21731.40039
